"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.957002125E0,1.125808868E0,-5.482798462E0,-4.538562012E-1
7.967046125E0,1.366208954E0,-5.462590485E0,-2.139051819E-1
7.977091125E0,1.604363708E0,-5.823340302E0,3.311114502E-1
7.987135125E0,1.497186584E0,-6.663094025E0,1.286724243E0
7.997179125E0,8.774752808E-1,-7.963739319E0,2.555036774E0
8.007224125E0,7.334747314E-2,-9.075327759E0,3.309318237E0
8.017268125E0,-1.847158813E-1,-9.660161591E0,3.129841461E0
8.027313125E0,-2.414479065E-1,-1.006297394E1,2.590063934E0
8.037357125E0,-2.523751831E-1,-1.018407211E1,2.065554657E0
8.047401125E0,-4.083508301E-1,-1.002779709E1,1.454525299E0
8.057446125E0,-6.596781921E-1,-9.901908875E0,6.685098267E-1
8.067490125E0,-1.248852997E0,-1.052895493E1,8.282276917E-1
8.077535125E0,-1.716779938E0,-1.075318863E1,1.298699341E0
8.087579125E0,-1.930834808E0,-1.073208252E1,1.703008575E0
8.097624125E0,-1.996697845E0,-1.061367874E1,1.923949127E0
8.107668125E0,-1.875150604E0,-1.029080017E1,2.153721313E0
8.117712125E0,-1.384321289E0,-9.655371552E0,2.362836456E0
8.127757125E0,-9.807604980E-1,-8.864865417E0,2.359992371E0
8.137801125E0,-6.481521606E-1,-8.131839752E0,2.210303650E0
8.147846125E0,-2.216889954E-1,-7.480993195E0,1.997895355E0
8.157890125E0,1.005908203E-1,-6.948101349E0,1.786235504E0
8.167935125E0,4.026626587E-1,-6.478677521E0,1.650018768E0
8.177979125E0,6.126759338E-1,-6.036946106E0,1.597478027E0
8.188023125E0,7.423063660E-1,-5.708529053E0,1.560953979E0
8.198068125E0,7.402107239E-1,-5.570066986E0,1.496737518E0
8.208112125E0,6.858737183E-1,-5.719306641E0,1.383872223E0
8.218157125E0,6.370751953E-1,-6.026617584E0,1.203796692E0
8.228201125E0,5.599855042E-1,-6.487958221E0,1.135987701E0
8.238245125E0,4.384382629E-1,-6.958429871E0,1.237776031E0
8.248290125E0,9.056167603E-2,-7.206164703E0,1.806443481E0
8.258334125E0,-5.339396667E-1,-7.308402100E0,2.675685883E0
8.268379125E0,-1.153052216E0,-7.502099304E0,3.236868896E0
8.278423125E0,-1.531315613E0,-7.888296204E0,3.646267548E0
8.288468125E0,-1.787133636E0,-8.372988281E0,4.188290405E0
8.298512125E0,-2.048639832E0,-8.977880402E0,4.888683929E0
8.308556125E0,-2.316882019E0,-9.827064514E0,5.367238770E0
8.318601125E0,-2.570903778E0,-1.083581680E1,5.684578857E0
8.328645125E0,-3.281625824E0,-1.196806229E1,6.447841644E0
8.338690125E0,-3.820505219E0,-1.288625290E1,7.588918762E0
8.348734125E0,-3.135829010E0,-1.246981888E1,7.724836121E0
8.358778125E0,-1.727407837E0,-1.168185745E1,7.897876282E0
8.368823125E0,-3.487747192E-1,-1.113878677E1,9.022038574E0
8.378867125E0,5.721102905E-1,-1.057191559E1,8.915011139E0
8.388912125E0,1.407672729E0,-1.038240967E1,6.886728973E0
8.398956125E0,1.711391144E0,-1.112247070E1,4.255500641E0
8.409001125E0,1.165476379E0,-1.276231064E1,1.957928467E0
8.419045125E0,5.909710693E-1,-1.467667969E1,7.682025146E-1
8.429089125E0,4.349954224E-1,-1.572420135E1,6.616241455E-1
8.439134125E0,3.309617615E-1,-1.541629166E1,7.494914246E-1
8.449178125E0,-3.158432007E-2,-1.391326721E1,5.751040649E-1
8.459223125E0,-5.195695496E-1,-1.229558121E1,-1.904040527E-1
8.469267125E0,-9.523196411E-1,-1.117082016E1,-1.106049957E0
8.479311125E0,-1.522483978E0,-1.015323624E1,-1.843117218E0
8.489356125E0,-1.245859222E0,-8.935219116E0,-2.419718170E0
8.499400125E0,-8.047265625E-1,-8.143814850E0,-2.559527435E0
8.509445125E0,-6.923103333E-1,-7.743247833E0,-2.398612061E0
8.519489125E0,-8.949888611E-1,-7.247478790E0,-2.420915680E0
8.529534125E0,-1.028810577E0,-6.461014252E0,-2.407743073E0
8.539578125E0,-8.638536072E-1,-5.572761383E0,-2.220033417E0
8.549622125E0,-6.489006042E-1,-4.999453583E0,-1.923649750E0
8.559667125E0,-5.840853882E-1,-4.907095642E0,-1.676962738E0
8.569711125E0,-6.759942627E-1,-5.317242737E0,-1.565145264E0
8.579756125E0,-8.054750061E-1,-6.350993042E0,-1.469793549E0
8.589800125E0,-1.030157776E0,-7.999365234E0,-1.419498138E0
8.599844125E0,-1.340612183E0,-9.920170898E0,-1.521735535E0
8.609889125E0,-1.593286743E0,-1.193168793E1,-1.668879547E0
8.619933125E0,-1.670526123E0,-1.386252274E1,-1.732497253E0
8.629978125E0,-1.440005493E0,-1.526884827E1,-1.629361725E0
8.640022125E0,-9.752220154E-1,-1.576147385E1,-1.443747711E0
8.650067125E0,-5.342390442E-1,-1.511017822E1,-1.334774323E0
8.660111125E0,-4.995112610E-1,-1.359368179E1,-1.220561829E0
8.670155125E0,-4.716691589E-1,-1.188034470E1,-1.014141083E0
8.680200125E0,-9.984237671E-2,-1.033046768E1,-7.258406067E-1
8.690244125E0,2.264790344E-1,-9.041797485E0,-4.444258118E-1
8.700289125E0,3.456312561E-1,-8.155939636E0,-2.314187622E-1
8.710333125E0,2.347119141E-1,-7.609875183E0,-6.451583862E-2
8.720378125E0,2.480342102E-1,-7.150330811E0,2.396965485E0
8.730422125E0,-1.544787598E-1,-7.260950775E0,6.009852448E0
8.740466125E0,-7.668553162E-1,-8.139324188E0,4.797523499E0
8.750511125E0,-8.813671875E-1,-8.601862335E0,2.532284088E0
8.760555125E0,-1.084644470E0,-8.740025024E0,1.127006378E0
8.770600125E0,-1.066382446E0,-8.643026733E0,2.393522644E-1
8.780644125E0,-1.322649536E0,-8.576714630E0,-1.222956848E-1
8.790688125E0,-1.944606171E0,-8.763825531E0,5.379812622E-1
8.800733125E0,-2.527344360E0,-9.004225616E0,2.158960419E0
8.810777125E0,-2.456391907E0,-9.045090637E0,3.834575958E0
8.820822125E0,-1.801952820E0,-9.228159943E0,4.364773407E0
8.830866125E0,-1.356030121E0,-9.779762878E0,3.823349304E0
8.840911125E0,-1.027014313E0,-1.031415161E1,2.948418732E0
8.850955125E0,-6.312373352E-1,-1.061637314E1,2.038460999E0
8.860999125E0,-3.067121887E-1,-1.084958817E1,1.334325256E0
8.871044125E0,-1.877096558E-1,-1.107127716E1,9.042695618E-1
8.881088375E0,-2.555186462E-1,-1.120390137E1,7.888595581E-1
8.891133375E0,-3.788621521E-1,-1.124746078E1,7.493417358E-1
8.901177375E0,-4.415817261E-1,-1.120210510E1,4.469705200E-1
8.911222375E0,-4.236190796E-1,-1.105436234E1,-1.040336609E-1
8.921266375E0,-4.575984192E-1,-1.071127579E1,-7.140151978E-1
8.931310375E0,-5.279521179E-1,-1.023257126E1,-1.076112213E0
8.941355375E0,-5.951623535E-1,-9.642797699E0,-1.212328949E0
8.951399375E0,-7.015910339E-1,-9.076824646E0,-1.313817902E0
8.961444375E0,-8.538244629E-1,-8.643026733E0,-1.383572845E0
8.971488375E0,-9.394464111E-1,-8.367898865E0,-1.365759888E0
8.981532375E0,-1.025218048E0,-8.281378784E0,-1.260079651E0
8.991577375E0,-1.030157776E0,-8.302185516E0,-1.088386688E0
9.001621375E0,-9.318122864E-1,-8.389154663E0,-9.151968384E-1
9.011666375E0,-8.599617004E-1,-8.632698212E0,-7.830216980E-1
9.021710375E0,-7.653584290E-1,-9.036857758E0,-6.490502930E-1
9.031755375E0,-6.801855469E-1,-9.441616058E0,-5.822891235E-1
9.041799375E0,-6.090834045E-1,-9.796078949E0,-5.294490051E-1
9.051843375E0,-5.090913391E-1,-1.008617569E1,-4.843927002E-1
9.061888375E0,-4.309538269E-1,-1.028077103E1,-4.372407532E-1
9.071932375E0,-4.080514526E-1,-1.033271301E1,-3.344046021E-1
9.081977375E0,-3.915856934E-1,-1.031639694E1,5.038522339E-1
